id,entry_time,judge_time,signal,actual_direction,entry_close,result_close,price_diff,up_prob,down_prob,confidence,result,raw_signal,skip_reason,edge,market_trend,market_volatility,Open,High,Low,Close,MA5,MA10,MA20,EMA20,EMA50,Return,Return3,Return5,RSI,ATR,Hour,DayOfWeek,zero_entry,zero_rule,zero_direction,zero_result
20260911_1545,2026-09-11T23:45:00+09:00,2026-09-11T23:50:00+09:00,LOW,LOW,153.59500122070312,153.53199768066406,-0.063004,0.3637827374166705,0.6362172625833294,0.6362172625833294,WIN,LOW,,0.2724345251666589,RANGE,LOW,153.62899780273438,153.63400268554688,153.56199645996094,153.59500122070312,153.59760131835938,153.52980041503906,153.5063003540039,153.56472044328714,153.7107490336948,-0.0001496894614149,6.507475599204504e-05,0.0005732470464159,68.34452178651935,0.1080006190708705,23.0,4.0,False,,,NO_ENTRY
20260911_1550,2026-09-11T23:50:00+09:00,2026-09-11T23:55:00+09:00,SKIP,LOW,153.53199768066406,153.468994140625,-0.063004,0.7312001528779681,0.2687998471220318,0.7312001528779681,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.4624003057559362,RANGE,LOW,153.5279998779297,153.56900024414062,153.47999572753906,153.53199768066406,153.5730010986328,153.5322998046875,153.50289993286134,153.55548614950152,153.70106408395668,5.208049139326931e-05,-0.0004817853833863,-0.000338589652887,55.59291809960515,0.1021434238978794,23.0,4.0,False,,,NO_ENTRY
20260911_1555,2026-09-11T23:55:00+09:00,2026-09-12T00:00:00+09:00,SKIP,HIGH,153.468994140625,153.47500610351562,0.006012,0.5910540951935987,0.4089459048064012,0.5910540951935987,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.1821081903871975,RANGE,LOW,153.53399658203125,153.53700256347656,153.46200561523438,153.468994140625,153.55119934082032,153.53690032958986,153.49550018310546,153.54785231600042,153.69222718915844,-0.0004559579230738,-0.0009699519513715,-0.0007553639233699,52.226701668854304,0.1004998343331473,23.0,4.0,False,,,NO_ENTRY
20260911_1600,2026-09-12T00:00:00+09:00,2026-09-12T00:05:00+09:00,SKIP,HIGH,153.47500610351562,153.58299255371094,0.107986,0.6695612410958468,0.3304387589041532,0.6695612410958468,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.3391224821916936,RANGE,LOW,153.47999572753906,153.51400756835938,153.41400146484375,153.47500610351562,153.52740173339845,153.53610229492188,153.49470062255858,153.54194934189917,153.6841611755597,-3.907131170544087e-05,-0.0003191420951603,-0.0008528097971901,46.11382201493543,0.1005728585379464,0.0,5.0,False,,,NO_ENTRY
20260911_1605,2026-09-12T00:05:00+09:00,2026-09-12T00:10:00+09:00,SKIP,HIGH,153.58299255371094,153.61500549316406,0.032013,0.6114312093223407,0.3885687906776592,0.6114312093223407,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.2228624186446814,RANGE,LOW,153.54100036621094,153.58299255371094,153.52000427246094,153.58299255371094,153.53240051269532,153.556201171875,153.50205001831054,153.55102807687118,153.68245435561107,0.0003125599404496,0.0002865141003098,-0.0002278617282587,63.24002445702741,0.096571786063058,0.0,5.0,False,,,NO_ENTRY
20260911_1610,2026-09-12T00:10:00+09:00,2026-09-12T00:15:00+09:00,HIGH,LOW,153.61500549316406,153.54600524902344,-0.069,0.6961575722232508,0.3038424277767492,0.6961575722232508,LOSE,HIGH,,0.3923151444465016,RANGE,LOW,153.5989990234375,153.61500549316406,153.5679931640625,153.61500549316406,153.55540161132814,153.56940155029298,153.51140060424805,153.55918937016307,153.68071364796,5.215168929750824e-05,0.0008730897185682,0.0005927634554769,64.89196943153833,0.0931450980050223,0.0,5.0,False,,,NO_ENTRY
20260911_1615,2026-09-12T00:15:00+09:00,2026-09-12T00:20:00+09:00,HIGH,HIGH,153.54600524902344,153.5959930419922,0.049988,0.571159871964128,0.428840128035872,0.571159871964128,WIN,HIGH,,0.1423197439282559,RANGE,LOW,153.5679931640625,153.58799743652344,153.53700256347656,153.54600524902344,153.54820251464844,153.5613021850586,153.5181007385254,153.55422858727002,153.67381084714714,-0.000169308047746,7.165523595054069e-05,4.561566841565501e-05,58.95207818203227,0.0919287545340401,0.0,5.0,False,,,NO_ENTRY
20260911_1620,2026-09-12T00:20:00+09:00,2026-09-12T00:25:00+09:00,HIGH,LOW,153.5959930419922,153.57200622558594,-0.023987,0.6022377627844758,0.3977622372155242,0.6022377627844758,LOSE,HIGH,,0.2044755255689516,RANGE,LOW,153.55599975585938,153.60499572753906,153.51600646972656,153.5959930419922,153.575,153.56430053710938,153.5256004333496,153.55984310066884,153.671474941237,0.0002018077041854,-7.162165330187875e-05,0.0007492147710237,58.48785617193712,0.0917129516601562,0.0,5.0,False,,,NO_ENTRY
20260911_1625,2026-09-12T00:25:00+09:00,2026-09-12T00:30:00+09:00,HIGH,HIGH,153.57200622558594,153.5959930419922,0.023987,0.5808868010700573,0.4191131989299427,0.5808868010700573,WIN,HIGH,,0.1617736021401146,RANGE,LOW,153.58799743652344,153.60000610351562,153.56500244140625,153.57200622558594,153.58200073242188,153.56070098876953,153.53210067749023,153.56082925258397,153.66749889305157,-0.0001431560860311,0.0,0.0002410040876281,61.56728576083415,0.0867135184151785,0.0,5.0,False,,,NO_ENTRY
20260911_1630,2026-09-12T00:30:00+09:00,2026-09-12T00:35:00+09:00,SKIP,HIGH,153.5959930419922,153.63900756835938,0.043015,0.6656109952790111,0.3343890047209888,0.6656109952790111,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.3312219905580222,RANGE,LOW,153.57699584960938,153.60000610351562,153.5679931640625,153.5959930419922,153.58079833984374,153.55899963378906,153.53619995117188,153.56460812983573,153.6648827401666,0.0001236981637628,0.0002018077041854,-7.162165330187875e-05,58.70811682494177,0.0812857491629464,0.0,5.0,False,,,NO_ENTRY
20260911_1635,2026-09-12T00:35:00+09:00,2026-09-12T00:40:00+09:00,HIGH,HIGH,153.63900756835938,153.65899658203125,0.019989,0.5878327658582665,0.4121672341417335,0.5878327658582665,WIN,HIGH,,0.1756655317165329,RANGE,LOW,153.60699462890625,153.63900756835938,153.58999633789062,153.63900756835938,153.5967987060547,153.5718002319336,153.54725036621093,153.57281401412754,153.66435785755502,0.000195392453242,0.0002930676292796,0.0004362861723314,55.76633929428325,0.0795724051339285,0.0,5.0,False,,,NO_ENTRY
20260911_1640,2026-09-12T00:40:00+09:00,2026-09-12T00:45:00+09:00,HIGH,HIGH,153.65899658203125,153.6929931640625,0.033997,0.6449978053210264,0.3550021946789736,0.6449978053210264,WIN,HIGH,,0.2899956106420527,RANGE,LOW,153.64100646972656,153.6790008544922,153.63800048828125,153.65899658203125,153.616796875,153.5843994140625,153.55869979858397,153.5815386005398,153.66437355417114,9.106908250333667e-05,0.0005339389012541,0.0006120804814291,57.45931144817401,0.0798579624720982,0.0,5.0,False,,,NO_ENTRY
20260911_1645,2026-09-12T00:45:00+09:00,2026-09-12T00:50:00+09:00,HIGH,LOW,153.6929931640625,153.6529998779297,-0.039993,0.7542851923609148,0.2457148076390851,0.7542851923609148,LOSE,HIGH,,0.5085703847218297,RANGE,LOW,153.6699981689453,153.70399475097656,153.66600036621094,153.6929931640625,153.6385986328125,153.60659942626953,153.5723503112793,153.59301584036226,153.6658730379236,0.00015609404249,0.0005468405974062,0.0006445500944969,58.54594513566182,0.0764999389648437,0.0,5.0,False,,,NO_ENTRY
20260911_1650,2026-09-12T00:50:00+09:00,2026-09-12T00:55:00+09:00,HIGH,HIGH,153.6529998779297,153.73500061035156,0.082001,0.6365925055787465,0.3634074944212535,0.6365925055787465,WIN,HIGH,,0.2731850111574929,RANGE,LOW,153.67300415039062,153.6739959716797,153.64999389648438,153.6529998779297,153.64779968261718,153.6153991699219,153.57875061035156,153.59614367701658,153.66423791962663,-6.504172898591509e-05,5.203947571619239e-05,0.0004948920110061,53.57922985708044,0.0728574480329241,0.0,5.0,False,,,NO_ENTRY
20260911_1655,2026-09-12T00:55:00+09:00,2026-09-12T01:00:00+09:00,HIGH,LOW,153.73500061035156,153.7010040283203,-0.033997,0.6638593406906396,0.3361406593093604,0.6638593406906396,LOSE,HIGH,,0.3277186813812791,RANGE,LOW,153.677001953125,153.73500061035156,153.6739959716797,153.73500061035156,153.67860107421876,153.63099975585936,153.59480056762695,153.61178083475218,153.66806790136096,0.0003513827641541,0.0004294572097773,0.0008203105637385,73.08514190317194,0.0692149571010044,0.0,5.0,False,,,NO_ENTRY
20260911_1700,2026-09-12T01:00:00+09:00,2026-09-12T01:05:00+09:00,HIGH,HIGH,153.7010040283203,153.7030029296875,0.001999,0.558755849628373,0.441244150371627,0.558755849628373,WIN,HIGH,,0.1175116992567459,RANGE,LOW,153.7050018310547,153.73699951171875,153.69200134277344,153.7010040283203,153.68359985351563,153.64079895019532,153.60295028686522,153.61760657505516,153.66819128111146,-1.9457676822876024e-05,0.0002473571708456,0.0003644749539664,69.56617890973425,0.0662863595145089,1.0,5.0,False,,,NO_ENTRY
20260911_1705,2026-09-12T01:05:00+09:00,2026-09-12T01:10:00+09:00,HIGH,LOW,153.7030029296875,153.6840057373047,-0.018997,0.653585900746988,0.346414099253012,0.653585900746988,LOSE,HIGH,,0.3071718014939759,RANGE,LOW,153.67300415039062,153.71400451660156,153.66700744628906,153.7030029296875,153.68459777832032,153.65169830322264,153.60745010375976,153.62324009544125,153.66846352496768,0.0002017664894458,0.0001431743277509,0.0002212325233257,76.68268349044493,0.0655713762555803,1.0,5.0,False,,,NO_ENTRY
20260911_1710,2026-09-12T01:10:00+09:00,2026-09-12T01:15:00+09:00,HIGH,HIGH,153.6840057373047,153.6909942626953,0.006989,0.5399215914311672,0.4600784085688327,0.5399215914311672,WIN,HIGH,,0.0798431828623345,RANGE,LOW,153.6739959716797,153.6959991455078,153.64599609375,153.6840057373047,153.68240051269532,153.65749969482422,153.61080017089844,153.6262701296658,153.66786742075902,8.459948745809243e-05,-0.0001300487583569,0.0001367365813949,71.59538236985271,0.0598569597516741,1.0,5.0,False,,,NO_ENTRY
20260911_1715,2026-09-12T01:15:00+09:00,2026-09-12T01:20:00+09:00,HIGH,LOW,153.6909942626953,153.66600036621094,-0.024994,0.7039469158534513,0.2960530841465487,0.7039469158534513,LOSE,HIGH,,0.4078938317069025,RANGE,LOW,153.70799255371094,153.71200561523438,153.677001953125,153.6909942626953,153.68819885253907,153.6707992553711,153.6159996032715,153.6340712790939,153.6694901284603,-7.812903302661933e-05,0.0001236216925983,6.503410865232873e-05,63.81569040807107,0.0563572474888392,1.0,5.0,False,,,NO_ENTRY
20260911_1720,2026-09-12T01:20:00+09:00,2026-09-12T01:25:00+09:00,SKIP,LOW,153.66600036621094,153.64999389648438,-0.016006,0.7285749241631874,0.2714250758368126,0.7285749241631874,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.4571498483263747,RANGE,LOW,153.6909942626953,153.697998046875,153.66600036621094,153.66600036621094,153.68099975585938,153.67669982910155,153.61849975585938,153.63728438546772,153.66942858927715,-0.0001756280315443,-3.2568816767941655e-05,-0.0002471919147396,65.98505293751296,0.0545719691685267,1.0,5.0,False,,,NO_ENTRY
20260911_1725,2026-09-12T01:25:00+09:00,2026-09-12T01:30:00+09:00,SKIP,HIGH,153.64999389648438,153.6699981689453,0.020004,0.7087014951341665,0.2912985048658335,0.7087014951341665,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.4174029902683329,RANGE,LOW,153.67799377441406,153.68600463867188,153.63600158691406,153.64999389648438,153.6789978027344,153.67839813232422,153.625399017334,153.63952826069314,153.66911832989192,-0.0001821983567197,-0.0003448796197389,-0.0001431827154433,64.02457447879948,0.0546439034598214,1.0,5.0,False,,,NO_ENTRY
20260911_1730,2026-09-12T01:30:00+09:00,2026-09-12T01:35:00+09:00,SKIP,LOW,153.6699981689453,153.6649932861328,-0.005005,0.6994746557292716,0.3005253442707284,0.6994746557292716,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.3989493114585432,RANGE,LOW,153.69700622558594,153.71800231933594,153.66600036621094,153.6699981689453,153.6895965576172,153.68389739990235,153.63464889526367,153.64708329157136,153.67118746765573,-0.0002211821630682,-0.0001496164180538,-6.55348142286627e-06,62.41834953876838,0.0535016741071428,1.0,5.0,False,,,NO_ENTRY
20260911_1735,2026-09-12T01:35:00+09:00,2026-09-12T01:40:00+09:00,SKIP,HIGH,153.6649932861328,153.67100524902344,0.006012,0.7364323254903463,0.2635676745096537,0.7364323254903463,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.4728646509806926,RANGE,LOW,153.6540069580078,153.68899536132812,153.6479949951172,153.6649932861328,153.67859497070313,153.6823974609375,153.64299850463868,153.64732429999083,153.6703041000914,7.805515162506715e-05,-8.459564028617805e-05,-0.0002472927843321,63.83570845928698,0.0561447143554687,1.0,5.0,False,,,NO_ENTRY
20260911_1740,2026-09-12T01:40:00+09:00,2026-09-12T01:45:00+09:00,SKIP,LOW,153.67100524902344,153.65499877929688,-0.016006,0.7551668004856549,0.2448331995143451,0.7551668004856549,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.5103336009713098,RANGE,LOW,153.67599487304688,153.69700622558594,153.64500427246094,153.67100524902344,153.67639770507813,153.6824981689453,153.65034866333008,153.650527611016,153.6707461118979,-3.2468467359270115e-05,-0.0002146300882197,-0.0001430638741974,60.26677445432499,0.0559300013950892,1.0,5.0,False,,,NO_ENTRY
20260911_1745,2026-09-12T01:45:00+09:00,2026-09-12T01:50:00+09:00,SKIP,HIGH,153.65499877929688,153.71400451660156,0.059006,0.7377548502576536,0.2622451497423463,0.7377548502576536,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.4755097005153073,RANGE,LOW,153.6699981689453,153.68600463867188,153.64199829101562,153.65499877929688,153.67159729003907,153.67749786376953,153.6526985168457,153.65086665869134,153.67009062486486,-9.760779480161295e-05,1.3009191937474183e-05,-0.0001496310210227,51.77209025485634,0.0536444527762276,1.0,5.0,False,,,NO_ENTRY
20260911_1750,2026-09-12T01:50:00+09:00,2026-09-12T01:55:00+09:00,HIGH,LOW,153.71400451660156,153.71200561523438,-0.001999,0.7767273118753921,0.2232726881246078,0.7767273118753921,LOSE,HIGH,,0.5534546237507842,RANGE,LOW,153.6909942626953,153.7209930419922,153.68699645996094,153.71400451660156,153.6802001953125,153.68499908447265,153.66144866943358,153.65972373565378,153.67305628557608,0.0001691802610717,0.0002473362452353,6.512365303978918e-05,57.83933223456855,0.0539300101143973,1.0,5.0,False,,,NO_ENTRY
20260911_1755,2026-09-12T01:55:00+09:00,2026-09-12T02:00:00+09:00,HIGH,HIGH,153.71200561523438,153.74200439453125,0.029999,0.5786841074840084,0.4213158925159915,0.5786841074840084,WIN,HIGH,,0.1573682149680169,RANGE,LOW,153.70399475097656,153.72300720214844,153.69000244140625,153.71200561523438,153.69140014648437,153.6887985229492,153.66864852905277,153.66444394347116,153.67447045145207,6.5517763057076905e-06,0.0002733614029388,0.0003840194291784,58.7836359658718,0.0526460920061383,1.0,5.0,False,,,NO_ENTRY
20260911_1800,2026-09-12T02:00:00+09:00,2026-09-12T02:05:00+09:00,HIGH,LOW,153.74200439453125,153.73500061035156,-0.007004,0.7790470709902474,0.2209529290097526,0.7790470709902474,LOSE,HIGH,,0.5580941419804948,RANGE,LOW,153.70399475097656,153.7449951171875,153.70399475097656,153.74200439453125,153.7029998779297,153.6918975830078,153.67564849853517,153.67114037454309,153.6768170095054,0.0002472911886008,0.0003513667511343,0.0004295369718536,60.00100060036022,0.0525033133370535,2.0,5.0,False,,,NO_ENTRY
20260911_1805,2026-09-12T02:05:00+09:00,2026-09-12T02:10:00+09:00,HIGH,LOW,153.73500061035156,153.6820068359375,-0.052994,0.6809594717266492,0.3190405282733508,0.6809594717266492,LOSE,HIGH,,0.3619189434532983,RANGE,NORMAL,153.74200439453125,153.74899291992188,153.6719970703125,153.73500061035156,153.7156005859375,153.6958984375,153.6834487915039,153.6770500608288,153.67902340510415,-3.255419951653238e-05,0.0001561506686187,0.0004230002094149,55.43955455616233,0.054288591657366,2.0,5.0,False,,,NO_ENTRY
20260911_1810,2026-09-12T02:10:00+09:00,2026-09-12T02:15:00+09:00,HIGH,HIGH,153.6820068359375,153.69900512695312,0.016998,0.6160193947190398,0.3839806052809602,0.6160193947190398,WIN,HIGH,,0.2320387894380795,RANGE,NORMAL,153.7270050048828,153.73399353027344,153.677001953125,153.6820068359375,153.71380004882812,153.6959991455078,153.68694915771485,153.67726311583934,153.67902714357527,-0.0003251619358053,-0.0001430536341926,-3.901868697253619e-05,51.6355839234068,0.0534308297293526,2.0,5.0,False,,,NO_ENTRY
20260911_1815,2026-09-12T02:15:00+09:00,2026-09-12T02:20:00+09:00,SKIP,LOW,153.69900512695312,153.68800354003906,-0.011002,0.6389342528631508,0.3610657471368492,0.6389342528631508,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.2778685057263015,UP,NORMAL,153.6999969482422,153.72500610351562,153.6820068359375,153.69900512695312,153.71539916992188,153.69749908447267,153.69064865112304,153.6810561929058,153.68056373628747,-1.945792987079198e-05,-0.0002666863844541,-7.802569964032724e-05,54.86092715231788,0.0536455426897321,2.0,5.0,False,,,NO_ENTRY
20260911_1820,2026-09-12T02:20:00+09:00,2026-09-12T02:25:00+09:00,SKIP,LOW,153.68800354003906,153.68099975585938,-0.007004,0.6281934353858964,0.3718065646141035,0.6281934353858964,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.2563868707717929,UP,NORMAL,153.69900512695312,153.70399475097656,153.6739959716797,153.68800354003906,153.71119995117186,153.70049896240235,153.69134826660155,153.68128658527024,153.6806669202425,-3.901716457399562e-05,-0.0002861544142023,-0.0001040390066856,47.19126807246129,0.0513599940708705,2.0,5.0,False,,,NO_ENTRY
20260911_1825,2026-09-12T02:25:00+09:00,2026-09-12T02:30:00+09:00,SKIP,FLAT,153.68099975585938,153.68099975585938,0.0,0.6992612541710003,0.3007387458289997,0.6992612541710003,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.3985225083420005,UP,NORMAL,153.6739959716797,153.6959991455078,153.6540069580078,153.68099975585938,153.69739685058593,153.6999984741211,153.691748046875,153.68039674869652,153.68030282650994,1.956025954985563e-05,-0.0001366026097054,-0.0003838021022271,47.77915913200724,0.052215576171875,2.0,5.0,False,,,NO_ENTRY
20260911_1830,2026-09-12T02:30:00+09:00,2026-09-12T02:35:00+09:00,SKIP,HIGH,153.68099975585938,153.70199584960938,0.020996,0.7043914333976175,0.2956085666023825,0.7043914333976175,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.4087828667952349,RANGE,NORMAL,153.6999969482422,153.70799255371094,153.6719970703125,153.68099975585938,153.69259643554688,153.70379791259765,153.69309768676757,153.6827800879691,153.6813471867495,-0.0001756108931169,-8.45868300688446e-05,-0.0003317128172959,50.486395733544015,0.0530722481863839,2.0,5.0,False,,,NO_ENTRY
20260911_1835,2026-09-12T02:35:00+09:00,2026-09-12T02:40:00+09:00,SKIP,HIGH,153.70199584960938,153.70700073242188,0.005005,0.6547335451150262,0.3452664548849737,0.6547335451150262,NO_TRADE,HIGH,SKIP_MA_FLAT,0.3094670902300525,UP,NORMAL,153.69400024414062,153.72000122070312,153.6929931640625,153.70199584960938,153.69479675292968,153.7062973022461,153.69354782104492,153.68555814305213,153.68257145400412,6.502945337838462e-05,0.000156184204425,0.0,49.64558194902873,0.0500008719308035,2.0,5.0,False,,,NO_ENTRY
20260911_1840,2026-09-12T02:40:00+09:00,2026-09-12T02:45:00+09:00,SKIP,HIGH,153.70700073242188,153.72000122070312,0.013,0.7100295601207836,0.2899704398792164,0.7100295601207836,NO_TRADE,HIGH,SKIP_MA_FLAT,0.4200591202415671,UP,NORMAL,153.6909942626953,153.71299743652344,153.6790008544922,153.70700073242188,153.69519653320313,153.70479736328124,153.6947479248047,153.6866523118748,153.68311494915255,0.0001041470894462,-6.452633155795695e-06,8.458683006873358e-05,61.34367587665877,0.0465720040457589,2.0,5.0,False,,,NO_ENTRY
20260911_1845,2026-09-12T02:45:00+09:00,2026-09-12T02:50:00+09:00,HIGH,LOW,153.72000122070312,153.70199584960938,-0.018005,0.6815680518203555,0.3184319481796445,0.6815680518203555,LOSE,HIGH,,0.363136103640711,UP,NORMAL,153.718994140625,153.73599243164062,153.71099853515625,153.72000122070312,153.70559692382812,153.7073974609375,153.69769744873048,153.69068960310057,153.6849380407973,1.955529667130307e-05,0.0001821817510674,0.0002733471804083,59.64935760171306,0.0462864467075892,2.0,5.0,False,,,NO_ENTRY
20260911_1850,2026-09-12T02:50:00+09:00,2026-09-12T02:55:00+09:00,SKIP,LOW,153.70199584960938,153.6999969482422,-0.001999,0.8007282544238344,0.1992717455761655,0.8007282544238344,NO_TRADE,HIGH,SKIP_TREND_CHANGE,0.6014565088476689,UP,NORMAL,153.7050018310547,153.72000122070312,153.69900512695312,153.70199584960938,153.70139770507814,153.70209655761718,153.6968971252441,153.6904739240682,153.68504183022958,-1.955682254650704e-05,7.158250857086657e-05,-3.90136127726981e-05,56.8364086848797,0.0448575701032366,2.0,5.0,False,,,NO_ENTRY
